timestamp,value
2025-01-01 09:02:04.400,1.6963642880383094
2025-01-01 09:02:04.500,1.2053298098330805
2025-01-01 09:02:04.600,0.9636669275599633
2025-01-01 09:02:04.700,0.26542853648735154
2025-01-01 09:02:04.800,1.0842844309521231
2025-01-01 09:02:04.900,0.3925328144955559
2025-01-01 09:02:05.000,1.6595021685658753
2025-01-01 09:02:05.100,1.9394376594745986
2025-01-01 09:02:05.200,0.7894128496362034
2025-01-01 09:02:05.300,1.3473832436882514
2025-01-01 09:02:05.400,0.843984668223095
2025-01-01 09:02:05.500,0.9045100147211702
2025-01-01 09:02:05.600,1.619883011053914
2025-01-01 09:02:05.700,1.2290684615573053
2025-01-01 09:02:05.800,2.135674839640144
2025-01-01 09:02:05.900,1.0440370775172265
2025-01-01 09:02:06.000,1.8058767029111202
2025-01-01 09:02:06.100,1.3776723371398751
2025-01-01 09:02:06.200,1.751248792514594
2025-01-01 09:02:06.300,1.1557338357368263
2025-01-01 09:02:06.400,1.3819534940699736
2025-01-01 09:02:06.500,1.3777673592384507
2025-01-01 09:02:06.600,1.0475203513044127
2025-01-01 09:02:06.700,1.827743704864667
2025-01-01 09:02:06.800,1.8539670580819738
2025-01-01 09:02:06.900,1.8585996903553048
2025-01-01 09:02:07.000,2.363971620318629
2025-01-01 09:02:07.100,2.3543537702374984
2025-01-01 09:02:07.200,1.4767612676250061
2025-01-01 09:02:07.300,1.8855004501554262
2025-01-01 09:02:07.400,1.4219282408971674
2025-01-01 09:02:07.500,1.779996956824208
2025-01-01 09:02:07.600,1.5026933572726384
2025-01-01 09:02:07.700,2.646331824827655
2025-01-01 09:02:07.800,2.0511771947522712
2025-01-01 09:02:07.900,1.7924734682106802
2025-01-01 09:02:08.000,2.529415053293656
2025-01-01 09:02:08.100,0.8772079195303002
2025-01-01 09:02:08.200,0.984006695855772
2025-01-01 09:02:08.300,2.4159997893800775
2025-01-01 09:02:08.400,2.0736730975302367
2025-01-01 09:02:08.500,2.192221478370112
2025-01-01 09:02:08.600,1.4254360666561066
2025-01-01 09:02:08.700,2.096615738158069
2025-01-01 09:02:08.800,3.127446655063067
2025-01-01 09:02:08.900,2.5530227446066407
2025-01-01 09:02:09.000,2.2387027383526585
2025-01-01 09:02:09.100,1.9448822023843149
2025-01-01 09:02:09.200,1.9752673259259157
2025-01-01 09:02:09.300,1.113650507111242
2025-01-01 09:02:09.400,2.310297362407654
2025-01-01 09:02:09.500,2.6049741234511012
2025-01-01 09:02:09.600,1.3927166042757066
2025-01-01 09:02:09.700,1.8456751363288442
2025-01-01 09:02:09.800,1.591112121279454
2025-01-01 09:02:09.900,1.6782874670579162
2025-01-01 09:02:10.000,2.1765484345462838
2025-01-01 09:02:10.100,1.0942586339683658
2025-01-01 09:02:10.200,2.428149032559868
2025-01-01 09:02:10.300,2.4805041512996375
2025-01-01 09:02:10.400,1.9587149798209842
2025-01-01 09:02:10.500,0.8228573212951629
2025-01-01 09:02:10.600,1.5423417367153611
2025-01-01 09:02:10.700,2.632882953989598
2025-01-01 09:02:10.800,0.6020122774128334
2025-01-01 09:02:10.900,1.7906833195614236
2025-01-01 09:02:11.000,1.3469056289044077
2025-01-01 09:02:11.100,2.3108491100938706
2025-01-01 09:02:11.200,1.542036596140069
2025-01-01 09:02:11.300,2.052148530181697
2025-01-01 09:02:11.400,2.1032053824233765
2025-01-01 09:02:11.500,2.7087942932162
2025-01-01 09:02:11.600,1.6594942307719196
2025-01-01 09:02:11.700,1.9195209466925962
2025-01-01 09:02:11.800,0.9599222351962216
2025-01-01 09:02:11.900,2.2691882010324287
2025-01-01 09:02:12.000,1.2659947747193128
2025-01-01 09:02:12.100,1.3390247750004156
2025-01-01 09:02:12.200,1.5824554521168919
2025-01-01 09:02:12.300,0.7874699007421444
2025-01-01 09:02:12.400,1.6599049805567372
2025-01-01 09:02:12.500,2.007244814094104
2025-01-01 09:02:12.600,1.6494507345348142
2025-01-01 09:02:12.700,0.6895715360162368
2025-01-01 09:02:12.800,1.4047871614949001
2025-01-01 09:02:12.900,1.8220696399120633
2025-01-01 09:02:13.000,0.4981588346891157
2025-01-01 09:02:13.100,0.8876312331817315
2025-01-01 09:02:13.200,1.8529238035780748
2025-01-01 09:02:13.300,1.5411132888670342
2025-01-01 09:02:13.400,1.6052251607073458
2025-01-01 09:02:13.500,2.3238906954542466
2025-01-01 09:02:13.600,1.6250093320295724
2025-01-01 09:02:13.700,1.7178939734996308
2025-01-01 09:02:13.800,2.744095247370402
2025-01-01 09:02:13.900,1.2830633216850327
2025-01-01 09:02:14.000,0.9936406621099556
2025-01-01 09:02:14.100,1.6103610550755971
2025-01-01 09:02:14.200,1.6209836991744895
2025-01-01 09:02:14.300,1.1441704502613848
2025-01-01 09:02:14.400,0.8982452521557442
2025-01-01 09:02:14.500,2.5770101665223457
2025-01-01 09:02:14.600,1.5937283456181237
2025-01-01 09:02:14.700,1.07279698561742
2025-01-01 09:02:14.800,1.9057874682570868
2025-01-01 09:02:14.900,1.4022135178644202
2025-01-01 09:02:15.000,1.3392194486209066
2025-01-01 09:02:15.100,1.7554089838454108
2025-01-01 09:02:15.200,0.8365101487920186
2025-01-01 09:02:15.300,1.6663393383726999
2025-01-01 09:02:15.400,2.453305195872928
2025-01-01 09:02:15.500,1.7357818965166716
2025-01-01 09:02:15.600,1.3193560349618196
2025-01-01 09:02:15.700,1.25742880906244
2025-01-01 09:02:15.800,1.3079349278904042
2025-01-01 09:02:15.900,1.3867131307435423
2025-01-01 09:02:16.000,1.323718059702793
2025-01-01 09:02:16.100,1.9679225740094615
2025-01-01 09:02:16.200,0.6384188928243106
2025-01-01 09:02:16.300,1.929295325972627
2025-01-01 09:02:16.400,1.2996558753737684
2025-01-01 09:02:16.500,1.667038694810155
2025-01-01 09:02:16.600,0.9019418393870724
2025-01-01 09:02:16.700,2.1143852359622284
2025-01-01 09:02:16.800,2.0552560097669934
2025-01-01 09:02:16.900,1.8923241893083513
2025-01-01 09:02:17.000,0.6329649303230375
2025-01-01 09:02:17.100,1.7804554655355045
2025-01-01 09:02:17.200,1.5416452512047578
2025-01-01 09:02:17.300,0.5077205111889495
2025-01-01 09:02:17.400,1.2672212598065695
2025-01-01 09:02:17.500,1.428600014199605
2025-01-01 09:02:17.600,1.4893692286787088
2025-01-01 09:02:17.700,1.263096921976053
2025-01-01 09:02:17.800,1.2814643926814755
2025-01-01 09:02:17.900,1.8324080046208033
2025-01-01 09:02:18.000,1.6668780222054993
2025-01-01 09:02:18.100,-0.4227588862309717
2025-01-01 09:02:18.200,0.8077579353954827
2025-01-01 09:02:18.300,0.8388214269814851
2025-01-01 09:02:18.400,-0.001104916532854383
2025-01-01 09:02:18.500,0.8751330821453406
2025-01-01 09:02:18.600,1.4049937183693668
2025-01-01 09:02:18.700,0.18955970935823796
2025-01-01 09:02:18.800,0.8531097451047639
2025-01-01 09:02:18.900,0.1790819417016104
2025-01-01 09:02:19.000,0.2533221784751826
2025-01-01 09:02:19.100,1.2806391259080487
2025-01-01 09:02:19.200,0.22388357448514884
2025-01-01 09:02:19.300,0.6802171573864013
2025-01-01 09:02:19.400,-0.5316546908646653
2025-01-01 09:02:19.500,1.2910118486014703
2025-01-01 09:02:19.600,0.6182858212501892
2025-01-01 09:02:19.700,0.18416795084950166
2025-01-01 09:02:19.800,0.5231354207844092
2025-01-01 09:02:19.900,-0.5079935012462875
2025-01-01 09:02:20.000,0.751457749741005
2025-01-01 09:02:20.100,-0.03670147945575189
2025-01-01 09:02:20.200,-0.009735492988979286
2025-01-01 09:02:20.300,-0.1845362535864998
2025-01-01 09:02:20.400,-0.25799765588536716
2025-01-01 09:02:20.500,0.3527900936119553
2025-01-01 09:02:20.600,0.10865675003189107
2025-01-01 09:02:20.700,0.28396458553646875
2025-01-01 09:02:20.800,-0.06677889497813724
2025-01-01 09:02:20.900,0.17587438677026862
2025-01-01 09:02:21.000,-0.306393024411412
2025-01-01 09:02:21.100,1.0037133248091126
2025-01-01 09:02:21.200,-0.907298253863198
2025-01-01 09:02:21.300,0.4968893410961218
2025-01-01 09:02:21.400,0.5419798878584163
2025-01-01 09:02:21.500,-0.5746908964098744
2025-01-01 09:02:21.600,0.9610378427520975
2025-01-01 09:02:21.700,0.3406912324411058
2025-01-01 09:02:21.800,0.3264653795796087
2025-01-01 09:02:21.900,-0.145875496566031
2025-01-01 09:02:22.000,-0.26815956359449944
2025-01-01 09:02:22.100,-0.262940534838607
2025-01-01 09:02:22.200,0.03915145164236358
2025-01-01 09:02:22.300,0.5472502478332317
2025-01-01 09:02:22.400,-0.05943307309600035
2025-01-01 09:02:22.500,-0.6022469601162803
2025-01-01 09:02:22.600,0.26939504824001465
2025-01-01 09:02:22.700,0.32143445930456627
2025-01-01 09:02:22.800,0.19166779302574116
2025-01-01 09:02:22.900,0.24020069250019105
2025-01-01 09:02:23.000,-0.2654288217654853
2025-01-01 09:02:23.100,-0.5925632027256378
2025-01-01 09:02:23.200,-0.5611097616999607
2025-01-01 09:02:23.300,-0.944675292794046
2025-01-01 09:02:23.400,-0.009523686073973109
2025-01-01 09:02:23.500,-0.17202879104400334
2025-01-01 09:02:23.600,-0.3539750693260876
2025-01-01 09:02:23.700,-1.6169452615191289
2025-01-01 09:02:23.800,-0.7695227278559165
2025-01-01 09:02:23.900,0.40617139311321604
2025-01-01 09:02:24.000,-0.49667392358172857
2025-01-01 09:02:24.100,0.004039171701542943
2025-01-01 09:02:24.200,-0.8853215955781937
2025-01-01 09:02:24.300,0.5137967752045374
2025-01-01 09:02:24.400,-0.29501560960791756
2025-01-01 09:02:24.500,-0.0972953056430253
2025-01-01 09:02:24.600,0.8994082731739704
2025-01-01 09:02:24.700,0.47175005006934306
2025-01-01 09:02:24.800,-0.46451887268899245
2025-01-01 09:02:24.900,-0.6343311715838451
2025-01-01 09:02:25.000,-0.5286250564042496
2025-01-01 09:02:25.100,-0.14059555966640414
2025-01-01 09:02:25.200,-0.47931103542481845
2025-01-01 09:02:25.300,-0.6568269110798078
2025-01-01 09:02:25.400,0.24065020210586513
2025-01-01 09:02:25.500,-0.5848783186012171
2025-01-01 09:02:25.600,0.5862327851669177
2025-01-01 09:02:25.700,-0.5547837753759335
2025-01-01 09:02:25.800,0.2552640443542359
2025-01-01 09:02:25.900,-0.4964577372919797
2025-01-01 09:02:26.000,-0.23167169769237156
2025-01-01 09:02:26.100,-1.1136301318271
2025-01-01 09:02:26.200,-1.216337776586786
2025-01-01 09:02:26.300,-0.5975207606636722
2025-01-01 09:02:26.400,-0.37061523708965305
2025-01-01 09:02:26.500,-0.8817055027762379
2025-01-01 09:02:26.600,-1.5812192471311008
2025-01-01 09:02:26.700,-1.6534138206073528
2025-01-01 09:02:26.800,-1.7210187749143961
2025-01-01 09:02:26.900,-1.9241676044146643
2025-01-01 09:02:27.000,-1.0171026822467475
2025-01-01 09:02:27.100,-0.539245583983945
2025-01-01 09:02:27.200,-1.1366902760512692
2025-01-01 09:02:27.300,-2.2865662664548303
2025-01-01 09:02:27.400,-1.2761569314333587
2025-01-01 09:02:27.500,-1.2845264182185645
2025-01-01 09:02:27.600,-0.17531346945946402
2025-01-01 09:02:27.700,-1.9698195995521437
2025-01-01 09:02:27.800,-1.4522087247702318
2025-01-01 09:02:27.900,-0.41718787318764383
2025-01-01 09:02:28.000,-1.0559521723799374
2025-01-01 09:02:28.100,-1.0076671904817367
2025-01-01 09:02:28.200,-1.2379563285319573
2025-01-01 09:02:28.300,-1.1337460582469614
2025-01-01 09:02:28.400,-0.9109436474156266
2025-01-01 09:02:28.500,-1.7031149949314437
2025-01-01 09:02:28.600,-0.8556047989305706
2025-01-01 09:02:28.700,-1.975096798144782
2025-01-01 09:02:28.800,-1.1161452673278702
2025-01-01 09:02:28.900,-1.1805524829962566
2025-01-01 09:02:29.000,-1.5656225026319779
2025-01-01 09:02:29.100,-1.2544422560162691
2025-01-01 09:02:29.200,-1.5381864623879873
2025-01-01 09:02:29.300,-1.7449095613866445
2025-01-01 09:02:29.400,-1.3664764199419612
2025-01-01 09:02:29.500,-1.7208913112082649
2025-01-01 09:02:29.600,-0.9855013546173578
2025-01-01 09:02:29.700,-1.698884525668594
2025-01-01 09:02:29.800,-0.7439019530679005
2025-01-01 09:02:29.900,-1.6659578356866
2025-01-01 09:02:30.000,-1.3331474577905047
2025-01-01 09:02:30.100,-1.3367132998303848
2025-01-01 09:02:30.200,-0.3360558520963519
2025-01-01 09:02:30.300,-0.8076828734852044
2025-01-01 09:02:30.400,-1.0530469998930287
2025-01-01 09:02:30.500,-0.6724952871420953
2025-01-01 09:02:30.600,-1.9506130183389518
2025-01-01 09:02:30.700,-0.8943907632302194
2025-01-01 09:02:30.800,0.1493293710141561
2025-01-01 09:02:30.900,-0.7607981015948923
2025-01-01 09:02:31.000,-0.7716324786648239
2025-01-01 09:02:31.100,-0.5113408240038053
2025-01-01 09:02:31.200,-0.3187298767852552
2025-01-01 09:02:31.300,-1.7478064886082172
2025-01-01 09:02:31.400,-1.574279438327086
2025-01-01 09:02:31.500,-0.6135922801648948
2025-01-01 09:02:31.600,-1.063439351779755
2025-01-01 09:02:31.700,-0.03894179668784381
2025-01-01 09:02:31.800,-0.8432197049295445
2025-01-01 09:02:31.900,-1.6453206850116016
2025-01-01 09:02:32.000,-1.3062351642542476
2025-01-01 09:02:32.100,-2.042979872838
2025-01-01 09:02:32.200,-0.7828351520334982
2025-01-01 09:02:32.300,-0.7592735130294248
2025-01-01 09:02:32.400,-0.878247967983519
2025-01-01 09:02:32.500,-0.12907215811672845
2025-01-01 09:02:32.600,-0.0732272575275138
2025-01-01 09:02:32.700,-0.7630451537984851
2025-01-01 09:02:32.800,-1.7518456085476157
2025-01-01 09:02:32.900,-0.38367439219776434
2025-01-01 09:02:33.000,-0.4234940963405175
2025-01-01 09:02:33.100,-0.5562445572426289
2025-01-01 09:02:33.200,-0.23072959165625284
2025-01-01 09:02:33.300,-1.3150239540824027
2025-01-01 09:02:33.400,0.26017419166999844
2025-01-01 09:02:33.500,-1.2358006158567423
2025-01-01 09:02:33.600,-0.39348045458330816
2025-01-01 09:02:33.700,-1.62372219314032
2025-01-01 09:02:33.800,-1.2569159011656275
2025-01-01 09:02:33.900,-0.044940222844155664
2025-01-01 09:02:34.000,-0.9443489103081772
2025-01-01 09:02:34.100,-0.4039752242475746
2025-01-01 09:02:34.200,-0.714592190009318
2025-01-01 09:02:34.300,-0.8936152427630547
2025-01-01 09:02:34.400,-0.1660528045092795
2025-01-01 09:02:34.500,-0.9717739364137343
2025-01-01 09:02:34.600,-1.7477618394244538
2025-01-01 09:02:34.700,-1.26130849233361
2025-01-01 09:02:34.800,-0.5846110496140071
2025-01-01 09:02:34.900,-0.6610796562036425
2025-01-01 09:02:35.000,-1.6389969180328725
2025-01-01 09:02:35.100,-1.212188570332377
2025-01-01 09:02:35.200,-1.1332659303417218
2025-01-01 09:02:35.300,3.6423414819578706
2025-01-01 09:02:35.400,-1.5084107675048624
2025-01-01 09:02:35.500,-1.1202141951654985
2025-01-01 09:02:35.600,-1.1535754322952527
2025-01-01 09:02:35.700,-0.3844053731510838
2025-01-01 09:02:35.800,-0.3441816248732422
2025-01-01 09:02:35.900,-0.7979092378951799
2025-01-01 09:02:36.000,-0.8950147312626233
2025-01-01 09:02:36.100,-0.6008046675219127
2025-01-01 09:02:36.200,-1.0486736942753454
2025-01-01 09:02:36.300,-1.1813486457315285
2025-01-01 09:02:36.400,-1.0436097723386135
2025-01-01 09:02:36.500,-0.8545978767028757
2025-01-01 09:02:36.600,-1.0808631553003005
2025-01-01 09:02:36.700,-0.3784025572006621
2025-01-01 09:02:36.800,-0.0533901390337288
2025-01-01 09:02:36.900,-1.1692699740204955
2025-01-01 09:02:37.000,-0.31944238692404386
2025-01-01 09:02:37.100,-0.39723664643862094
2025-01-01 09:02:37.200,-0.07092156072866995
2025-01-01 09:02:37.300,-0.20187154597428109
2025-01-01 09:02:37.400,-0.875424828917688
2025-01-01 09:02:37.500,-0.7327197979762163
2025-01-01 09:02:37.600,-0.039571688234840335
2025-01-01 09:02:37.700,0.5073088182186949
2025-01-01 09:02:37.800,-1.067193599739979
2025-01-01 09:02:37.900,0.25934715662513036
2025-01-01 09:02:38.000,0.7273065040041378
2025-01-01 09:02:38.100,0.10125267627895407
2025-01-01 09:02:38.200,0.49723205372737656
2025-01-01 09:02:38.300,-0.08609978131347062
2025-01-01 09:02:38.400,0.2478462013928893
2025-01-01 09:02:38.500,-0.4621813572947233
2025-01-01 09:02:38.600,-0.7846275408969938
2025-01-01 09:02:38.700,0.8966003352284665
2025-01-01 09:02:38.800,-0.031308361971444654
2025-01-01 09:02:38.900,0.26760137255572347
2025-01-01 09:02:39.000,-0.16555586930690136
2025-01-01 09:02:39.100,-0.14696302858636523
2025-01-01 09:02:39.200,0.4994629994951314
2025-01-01 09:02:39.300,0.24791795482408557
2025-01-01 09:02:39.400,0.825957234062028
2025-01-01 09:02:39.500,0.8854371345085135
2025-01-01 09:02:39.600,0.8397252190869404
2025-01-01 09:02:39.700,0.8166894894390555
2025-01-01 09:02:39.800,1.5023525606963146
2025-01-01 09:02:39.900,0.19379025524963034
2025-01-01 09:02:40.000,0.7123401880338692
2025-01-01 09:02:40.100,1.3165506489676344
2025-01-01 09:02:40.200,1.3911400161189476
2025-01-01 09:02:40.300,0.05501965528202091
2025-01-01 09:02:40.400,0.6152342396630663
2025-01-01 09:02:40.500,1.4545847672131418
2025-01-01 09:02:40.600,1.0324101253892408
2025-01-01 09:02:40.700,0.8777235361319349
2025-01-01 09:02:40.800,0.6719948694345287
2025-01-01 09:02:40.900,0.5888609241358375
2025-01-01 09:02:41.000,0.924134736350839
2025-01-01 09:02:41.100,0.6526065579961611
2025-01-01 09:02:41.200,0.7559453574751278
2025-01-01 09:02:41.300,0.8148175999735247
2025-01-01 09:02:41.400,0.434779127778773
2025-01-01 09:02:41.500,1.038359225479247
2025-01-01 09:02:41.600,2.2282476158716507
2025-01-01 09:02:41.700,-0.11802111052038167
2025-01-01 09:02:41.800,0.9325023673983607
2025-01-01 09:02:41.900,0.39125734072706414
2025-01-01 09:02:42.000,1.0618912046343014
2025-01-01 09:02:42.100,0.7994286827641225
2025-01-01 09:02:42.200,1.1612924634993234
2025-01-01 09:02:42.300,1.3737115810905371
2025-01-01 09:02:42.400,0.8892526251709966
2025-01-01 09:02:42.500,1.3677436716193943
2025-01-01 09:02:42.600,-0.36007522668197467
2025-01-01 09:02:42.700,1.6194130900181074
2025-01-01 09:02:42.800,1.0256512432544809
2025-01-01 09:02:42.900,1.3928442574378548
2025-01-01 09:02:43.000,0.2616913085780749
2025-01-01 09:02:43.100,0.47587557554573245
2025-01-01 09:02:43.200,0.985791639696478
2025-01-01 09:02:43.300,0.9277873580909844
2025-01-01 09:02:43.400,1.1032227467685993
2025-01-01 09:02:43.500,1.5311884726503586
2025-01-01 09:02:43.600,0.135371089340519
2025-01-01 09:02:43.700,1.5356826890864823
2025-01-01 09:02:43.800,1.0853676441065536
2025-01-01 09:02:43.900,1.013357972095389
2025-01-01 09:02:44.000,0.41517681360304004
2025-01-01 09:02:44.100,1.4390905403986516
2025-01-01 09:02:44.200,0.018562320880447958
2025-01-01 09:02:44.300,1.5889435253499056
2025-01-01 09:02:44.400,0.5587569646560254
2025-01-01 09:02:44.500,1.3723800358812617
2025-01-01 09:02:44.600,1.327523385299943
2025-01-01 09:02:44.700,2.0137808777621453
2025-01-01 09:02:44.800,1.3818624503712527
2025-01-01 09:02:44.900,1.1663965613159386
2025-01-01 09:02:45.000,1.3023588237942223
2025-01-01 09:02:45.100,2.234034184021799
2025-01-01 09:02:45.200,1.9072320497373925
2025-01-01 09:02:45.300,1.4871386178557835
2025-01-01 09:02:45.400,1.6018033884850038
2025-01-01 09:02:45.500,0.9755413960300664
2025-01-01 09:02:45.600,1.9913330668199607
2025-01-01 09:02:45.700,0.9538552219327633
2025-01-01 09:02:45.800,2.244875085564755
2025-01-01 09:02:45.900,1.96690191575487
2025-01-01 09:02:46.000,3.1279448389925983
2025-01-01 09:02:46.100,1.414415774682644
2025-01-01 09:02:46.200,1.9411881935421302
2025-01-01 09:02:46.300,2.9176159662833006
2025-01-01 09:02:46.400,2.6379456538752795
2025-01-01 09:02:46.500,1.7156711756297316
2025-01-01 09:02:46.600,2.194970425554587
2025-01-01 09:02:46.700,2.1008286497537227
2025-01-01 09:02:46.800,2.255245972291356
2025-01-01 09:02:46.900,1.7769424321830796
2025-01-01 09:02:47.000,2.0912061535426654
2025-01-01 09:02:47.100,1.344001351221173
2025-01-01 09:02:47.200,2.2153510746723666
2025-01-01 09:02:47.300,2.3751998485116492
2025-01-01 09:02:47.400,2.036570347943837
2025-01-01 09:02:47.500,1.3406014746098658
2025-01-01 09:02:47.600,2.6380754229982215
2025-01-01 09:02:47.700,2.3196825380739368
2025-01-01 09:02:47.800,1.766055408470694
2025-01-01 09:02:47.900,1.9785539960193166
2025-01-01 09:02:48.000,1.3565856487395538
2025-01-01 09:02:48.100,1.580692561120483
2025-01-01 09:02:48.200,1.8095254090923276
2025-01-01 09:02:48.300,2.676383899632175
2025-01-01 09:02:48.400,1.7250325853325492
2025-01-01 09:02:48.500,2.3465352175062226
2025-01-01 09:02:48.600,1.7381170115466165
2025-01-01 09:02:48.700,2.1114706924773494
2025-01-01 09:02:48.800,1.8965704289023686
2025-01-01 09:02:48.900,2.383292319209247
2025-01-01 09:02:49.000,1.6587533345381
2025-01-01 09:02:49.100,1.1193618224902764
2025-01-01 09:02:49.200,1.1943601704844997
2025-01-01 09:02:49.300,1.5995121324559167
2025-01-01 09:02:49.400,1.2216048587536528
2025-01-01 09:02:49.500,2.032646432751725
2025-01-01 09:02:49.600,1.5769298290163376
2025-01-01 09:02:49.700,2.980396283566326
2025-01-01 09:02:49.800,-1.5235722661554187
2025-01-01 09:02:49.900,-0.5672340609654374
2025-01-01 09:02:50.000,-1.2460049691908783
2025-01-01 09:02:50.100,-0.9402546735113699
2025-01-01 09:02:50.200,-0.6328358559314136
2025-01-01 09:02:50.300,-1.8746204813362009
2025-01-01 09:02:50.400,-0.6002538604849008
2025-01-01 09:02:50.500,0.2277523268235777
2025-01-01 09:02:50.600,-0.9537312436248457
2025-01-01 09:02:50.700,-0.598683493245673
2025-01-01 09:02:50.800,-0.21596963765719535
2025-01-01 09:02:50.900,-0.8085357706033265
2025-01-01 09:02:51.000,-1.0134853745642967
2025-01-01 09:02:51.100,-1.855683994407983
2025-01-01 09:02:51.200,-0.39055567428156124
2025-01-01 09:02:51.300,-0.7593692028851222
2025-01-01 09:02:51.400,-1.1994465944959363
2025-01-01 09:02:51.500,-0.6188110482105753
2025-01-01 09:02:51.600,-0.9617504047914649
2025-01-01 09:02:51.700,-0.9208421082572735
2025-01-01 09:02:51.800,-0.33925219450595234
2025-01-01 09:02:51.900,-1.2965486219976534
2025-01-01 09:02:52.000,-0.08799941174585024
2025-01-01 09:02:52.100,-1.2942958736421724
2025-01-01 09:02:52.200,-0.9102573531984723
2025-01-01 09:02:52.300,0.3992876829605434
2025-01-01 09:02:52.400,0.018217920351176087
2025-01-01 09:02:52.500,-0.4800995412880671
2025-01-01 09:02:52.600,-0.9829506525276637
2025-01-01 09:02:52.700,-0.761621450684663
2025-01-01 09:02:52.800,-0.445335634161381
2025-01-01 09:02:52.900,-0.4490578624704191
2025-01-01 09:02:53.000,-0.5001255219104006
2025-01-01 09:02:53.100,-0.4581625459812555
2025-01-01 09:02:53.200,-0.5393309063164735
2025-01-01 09:02:53.300,-1.1440185983819475
2025-01-01 09:02:53.400,-0.6737990350986109
2025-01-01 09:02:53.500,0.04749488486506204
2025-01-01 09:02:53.600,-1.0901371214179936
2025-01-01 09:02:53.700,-0.49888917236934716
2025-01-01 09:02:53.800,-0.8142158655069296
2025-01-01 09:02:53.900,-0.35106209998957194
2025-01-01 09:02:54.000,-0.605694980385159
2025-01-01 09:02:54.100,0.32037665477720223
2025-01-01 09:02:54.200,-0.17431504075515702
2025-01-01 09:02:54.300,-1.0951687896553453
2025-01-01 09:02:54.400,-0.1177027612897259
2025-01-01 09:02:54.500,-0.8570812474232168
2025-01-01 09:02:54.600,-0.7770662423271881
2025-01-01 09:02:54.700,-0.35281591374193777
2025-01-01 09:02:54.800,-0.7790570081880968
2025-01-01 09:02:54.900,-0.1124553657566505
2025-01-01 09:02:55.000,-0.9740080741442587
2025-01-01 09:02:55.100,-0.9261801549698125
2025-01-01 09:02:55.200,-0.9768316513510038
2025-01-01 09:02:55.300,-0.9652796363257274
2025-01-01 09:02:55.400,-0.16843107934630286
2025-01-01 09:02:55.500,-0.44081504131453886
2025-01-01 09:02:55.600,0.06109522813829482
2025-01-01 09:02:55.700,0.29995580390594956
2025-01-01 09:02:55.800,-1.3903814059840105
2025-01-01 09:02:55.900,-0.8819713955668962
2025-01-01 09:02:56.000,-1.548269608940395
2025-01-01 09:02:56.100,-1.3926159520426353
2025-01-01 09:02:56.200,-1.3629743285335936
2025-01-01 09:02:56.300,-1.6209267424934222
2025-01-01 09:02:56.400,-1.6628242503527124
2025-01-01 09:02:56.500,-1.2534886857342489
2025-01-01 09:02:56.600,-1.833927460953692
2025-01-01 09:02:56.700,-0.8483067198906873
2025-01-01 09:02:56.800,-1.7714576476143784
2025-01-01 09:02:56.900,0.04975026732440613
2025-01-01 09:02:57.000,-1.6222628878633372
2025-01-01 09:02:57.100,-1.4010294417573503
2025-01-01 09:02:57.200,-2.1239642950779625
2025-01-01 09:02:57.300,-0.6611573921639669
2025-01-01 09:02:57.400,-0.9908934226892003
2025-01-01 09:02:57.500,-1.4370453735223494
2025-01-01 09:02:57.600,-2.29208339740529
2025-01-01 09:02:57.700,-1.5447597286190824
2025-01-01 09:02:57.800,-2.240378248982702
2025-01-01 09:02:57.900,-0.9761532524874172
2025-01-01 09:02:58.000,-1.3284545474241858
2025-01-01 09:02:58.100,-1.7090750342528427
2025-01-01 09:02:58.200,-2.9967300273960182
2025-01-01 09:02:58.300,-2.290000950573063
2025-01-01 09:02:58.400,-1.4721791106174469
2025-01-01 09:02:58.500,-1.2254278995458263
2025-01-01 09:02:58.600,-1.2911800139383862
2025-01-01 09:02:58.700,-2.6538074681580377
2025-01-01 09:02:58.800,-1.717271088668281
2025-01-01 09:02:58.900,-1.3688285530493927
2025-01-01 09:02:59.000,-2.712680369176715
2025-01-01 09:02:59.100,-1.8928853778615684
2025-01-01 09:02:59.200,-1.7560441208855224
2025-01-01 09:02:59.300,-2.0461191268625187
2025-01-01 09:02:59.400,-2.8234653962560574
2025-01-01 09:02:59.500,-2.060902240670553
2025-01-01 09:02:59.600,-2.061547766157828
2025-01-01 09:02:59.700,-1.971104328661586
2025-01-01 09:02:59.800,-2.177471034412889
2025-01-01 09:02:59.900,-2.115569289955419
2025-01-01 09:03:00.000,-1.9120739774762052
2025-01-01 09:03:00.100,-1.6691511567858996
2025-01-01 09:03:00.200,-2.040919732333412
2025-01-01 09:03:00.300,-2.0921980104017193
2025-01-01 09:03:00.400,-1.8403696024478848
2025-01-01 09:03:00.500,-2.846846449919334
2025-01-01 09:03:00.600,-1.6485396404367463
2025-01-01 09:03:00.700,-1.8889863867277579
2025-01-01 09:03:00.800,-1.8716295892669002
2025-01-01 09:03:00.900,-1.415141398633249
2025-01-01 09:03:01.000,-2.8773368512439683
2025-01-01 09:03:01.100,-2.8947724462440503
2025-01-01 09:03:01.200,-1.7794925078689425
2025-01-01 09:03:01.300,-1.9301991331323785
2025-01-01 09:03:01.400,-1.853588281325012
2025-01-01 09:03:01.500,-2.183635464784251
2025-01-01 09:03:01.600,-1.6362051590680813
2025-01-01 09:03:01.700,-1.5198292898663168
2025-01-01 09:03:01.800,-1.7639083298573184
